0	0	33.753	75.901	0
0	0	34.424	75.548	0
0	0	35.094	75.231	0
0	0	35.094	74.878	0
0	0	35.411	74.561	0
0	0	35.411	74.243	0
0	0	35.764	74.243	0
0	0	36.081	73.891	0
0	0	36.751	73.221	0
0	0	37.421	72.903	0
0	0	37.739	72.233	0
0	0	38.092	72.233	0
0	0	38.092	71.88	0
0	0	38.409	71.563	0
0	0	38.409	71.245	0
0	0	38.762	70.893	0
0	0	38.762	70.575	0
0	0	38.762	70.223	0
0	0	39.079	69.552	0
0	0	39.397	68.247	0
0	0	39.397	65.567	0
0	0	39.397	65.25	0
0	0	39.749	64.579	0
0	0	39.749	64.227	0
0	0	40.067	63.909	0
0	0	40.067	63.592	0
0	0	40.067	63.239	0
0	0	40.419	63.239	0
0	0	40.419	62.922	0
0	0	40.737	62.569	0
0	0	41.09	61.899	0
0	0	41.09	61.581	0
0	0	41.407	61.581	0
0	0	42.077	61.264	0
0	0	43.735	60.241	0
0	0	44.405	59.924	0
0	0	44.722	59.924	0
0	0	45.075	59.924	0
0	0	45.392	59.924	0
0	0	45.745	59.924	0
0	0	46.063	59.924	0
0	0	47.05	59.924	0
0	0	48.073	59.571	0
0	0	48.743	59.571	0
0	0	49.378	59.254	0
0	0	49.731	59.254	0
0	0	50.048	59.254	0
0	0	51.071	59.254	0
0	0	51.388	58.936	0
0	0	51.706	58.936	0
0	0	52.059	58.936	0
0	0	52.376	58.936	0
0	0	52.376	58.583	0
0	0	53.399	58.583	0
0	0	53.716	58.583	0
0	0	54.069	58.583	0
0	0	54.386	58.266	0
0	0	54.704	58.266	0
0	0	55.056	58.266	0
0	0	55.727	57.913	0
0	0	56.044	57.596	0
0	0	56.714	56.926	0
0	0	57.032	56.608	0
0	0	57.384	56.256	0
0	0	57.384	55.938	0
0	0	57.702	55.938	0
0	0	58.054	55.586	0
0	0	58.372	55.586	0
0	0	58.372	55.268	0
0	0	58.725	55.268	0
0	0	59.042	55.268	0
0	0	59.359	54.915	0
0	0	60.03	54.915	0
0	0	60.382	54.915	0
0	0	60.7	54.915	0
0	0	61.052	54.915	0
0	0	61.37	54.915	0
0	0	61.723	54.915	0
0	0	62.357	54.915	0
0	0	63.027	54.915	0
0	0	63.38	54.915	0
0	0	63.698	54.915	0
0	0	64.05	54.915	0
0	0	64.05	55.268	0
0	0	64.368	55.268	0
0	0	64.368	55.938	0
0	0	64.685	55.938	0
0	0	65.038	55.938	0
0	0	65.355	56.256	0
0	0	66.025	56.926	0
0	0	68.036	58.266	0
0	0	68.353	58.583	0
0	0	68.706	58.936	0
0	0	69.341	59.571	0
0	0	70.011	60.241	0
0	0	70.364	60.594	0
0	0	70.681	61.581	0
0	0	71.034	61.899	0
0	0	71.034	62.252	0
0	0	71.704	62.569	0
0	0	72.021	63.239	0
0	0	72.339	63.592	0
0	0	72.691	63.592	0
0	0	73.009	63.592	0
0	0	73.362	63.592	0
0	0	73.679	63.592	0
0	0	74.032	63.239	0
0	0	75.019	62.922	0
0	0	75.019	62.569	0
0	0	75.337	62.569	0
0	0	75.689	62.252	0
0	0	76.007	62.252	0
0	0	76.007	61.899	0
0	0	76.36	61.581	0
0	0	76.994	61.264	0
0	0	77.347	61.264	0
0	0	77.347	60.594	0
0	0	77.347	60.241	0
0	0	77.347	59.924	0
0	0	77.665	59.924	0
0	0	78.017	59.571	0
0	0	78.335	59.254	0
0	0	78.335	58.936	0
0	0	78.687	58.936	0
0	0	79.005	58.583	0
0	0	79.358	58.266	0
0	0	79.358	57.913	0
0	0	79.675	57.596	0
0	0	79.992	57.243	0
0	0	80.662	56.256	0
0	0	81.015	55.938	0
0	0	81.685	54.915	0
0	0	82.32	53.928	0
0	0	82.673	53.928	0
0	0	82.99	53.928	0
0	0	84.013	53.928	0
0	0	84.013	53.61	0
0	0	84.331	53.258	0
0	0	84.331	52.94	0
0	0	84.331	52.588	0
0	0	84.648	52.27	0
0	0	85.001	52.27	0
0	0	85.001	51.917	0
0	0	85.318	51.6	0
0	0	85.318	51.283	0
0	0	85.318	50.93	0
0	0	85.671	50.93	0
0	0	85.671	50.612	0
0	0	85.988	50.612	0
0	0	86.341	50.26	0
0	0	86.341	49.942	0
0	0	86.658	49.59	0
0	0	86.658	49.272	0
0	0	86.976	49.272	0
0	0	87.329	48.602	0
0	0	87.646	48.602	0
0	0	88.316	48.285	0
0	0	88.986	47.615	0
0	0	89.656	47.615	0
0	0	89.974	47.262	0
0	0	90.326	47.262	0
0	0	90.644	47.262	0
0	0	91.314	46.592	0
0	0	91.667	46.274	0
0	0	92.654	45.957	0
0	0	92.972	45.957	0
0	0	93.642	45.287	0
0	0	93.642	44.934	0
0	0	93.995	44.617	0
0	0	94.629	43.946	0
0	0	94.629	43.629	0
0	0	94.982	43.276	0
0	0	95.3	42.606	0
0	0	95.652	42.289	0
0	0	95.652	41.936	0
0	0	95.652	41.619	0
0	0	95.97	41.619	0
0	0	95.97	40.948	0
0	0	96.322	40.948	0
0	0	96.64	40.631	0
0	0	96.993	40.278	0
0	0	97.31	39.961	0
0	0	97.627	39.291	0
0	0	98.297	38.973	0
0	0	98.65	38.621	0
0	0	99.32	37.951	0
0	0	99.955	36.963	0
0	0	100.31	36.61	0
0	0	100.63	36.293	0
0	0	101.3	35.623	0
0	0	102.64	33.965	0
0	0	104.29	32.307	0
0	0	104.61	32.307	0
0	0	105.95	30.967	0
0	0	106.3	29.98	0
0	0	106.62	29.627	0
0	0	106.97	29.627	0
0	0	106.97	29.309	0
0	0	107.29	29.309	0
0	0	107.29	28.957	0
0	0	107.61	28.639	0
0	0	107.96	28.322	0
0	0	108.28	27.652	0
0	0	108.95	26.982	0
0	0	109.3	26.629	0
0	0	109.62	26.311	0
0	0	109.62	25.994	0
0	0	109.94	25.994	0
0	0	110.29	25.641	0
0	0	110.61	25.641	0
0	0	110.96	25.324	0
0	0	111.63	25.324	0
0	0	112.26	24.971	0
0	0	112.62	24.654	0
0	0	112.93	24.301	0
0	0	113.29	24.301	0
0	0	113.6	23.984	0
0	0	114.27	23.666	0
0	0	115.93	22.996	0
0	0	116.96	22.996	0
0	0	117.94	22.326	0
0	0	118.61	22.326	0
0	0	119.6	21.973	0
0	0	120.59	21.973	0
0	0	121.26	21.973	0
0	0	121.61	21.973	0
0	0	122.6	21.973	0
0	0	123.94	21.973	0
0	0	124.26	22.326	0
0	0	124.93	22.996	0
0	0	126.94	24.301	0
0	0	127.57	24.654	0
0	0	128.24	25.641	0
0	0	131.59	29.309	0
0	0	132.9	30.65	0
0	0	133.57	30.65	0
0	0	133.57	30.967	0
0	0	133.92	30.967	0
0	0	134.59	30.967	0
0	0	136.25	31.637	0
0	0	136.57	31.637	0
0	0	137.24	31.955	0
0	0	138.89	32.625	0
0	0	139.25	32.977	0
0	0	139.56	32.977	0
0	0	140.23	32.977	0
0	0	140.55	32.977	0
0	0	140.9	32.977	0
0	0	141.22	32.977	0
0	0	141.22	33.295	0
0	0	142.56	34.282	0
0	0	144.57	35.975	0
0	0	145.88	37.28	0
0	0	146.55	37.951	0
0	0	146.55	38.303	0
0	0	146.55	38.621	0
0	0	146.55	38.973	0
0	0	146.55	39.291	0
0	0	146.9	39.961	0
0	0	146.9	40.631	0
0	0	147.22	40.948	0
0	0	147.22	41.301	0
0	0	147.22	41.619	0
0	0	147.22	41.936	0
0	0	147.22	42.289	0
0	0	147.22	42.606	0
0	0	147.22	42.959	0
0	0	147.22	43.276	0
0	0	146.9	44.264	0
0	0	146.9	44.617	0
0	0	146.9	44.934	0
0	0	146.9	45.604	0
0	0	146.55	46.274	0
0	0	146.55	46.944	0
0	0	146.55	47.262	0
0	0	146.55	47.615	0
0	0	146.23	47.615	0
0	0	145.88	47.932	0
0	0	145.56	47.932	0
0	0	145.21	47.932	0
0	0	144.89	48.285	0
0	0	144.57	48.285	0
0	0	144.22	48.285	0
0	0	144.22	48.955	0
0	0	144.22	49.272	0
0	0	144.22	49.59	0
0	0	144.22	49.942	0
0	0	144.22	50.93	0
0	0	144.22	51.6	0
0	0	144.22	51.917	0
0	0	144.22	52.27	0
0	0	144.22	52.94	0
0	0	144.22	53.258	0
0	0	144.22	54.245	0
0	0	144.22	54.915	0
0	0	144.22	55.268	0
0	0	144.22	55.938	0
0	0	144.22	56.608	0
0	0	144.22	56.926	0
0	0	144.22	57.243	0
0	0	144.22	57.596	0
0	0	144.22	57.913	0
0	0	144.22	58.583	0
0	0	144.22	58.936	0
0	0	144.22	59.254	0
0	0	144.22	59.571	0
0	0	144.22	59.924	0
0	0	145.21	60.911	0
0	0	145.56	61.264	0
0	0	145.56	61.581	0
0	0	145.88	61.581	0
0	0	146.23	61.581	0
0	0	146.23	61.899	0
0	0	146.55	62.252	0
0	0	147.22	62.252	0
0	0	147.22	62.569	0
0	0	147.89	63.239	0
0	0	147.89	63.909	0
0	0	148.2	64.579	0
0	0	149.23	65.567	0
0	0	149.23	65.92	0
0	0	149.54	65.92	0
0	0	150.21	65.92	0
0	0	151.2	65.92	0
0	0	151.56	65.92	0
0	0	152.23	65.92	0
0	0	152.54	65.92	0
0	0	152.86	65.92	0
0	0	153.21	65.92	0
0	0	153.53	65.92	0
0	0	153.88	65.92	0
0	0	154.55	65.92	0
0	0	155.54	65.92	0
0	0	155.86	65.92	0
0	0	155.86	66.237	0
0	0	155.86	66.59	0
0	0	155.86	66.907	0
0	0	156.21	67.577	0
0	0	156.53	67.895	0
0	0	156.53	68.247	0
0	0	156.88	68.247	0
0	0	156.88	68.565	0
0	0	157.2	68.565	0
0	0	157.2	68.918	0
0	0	157.87	69.235	0
0	0	157.87	69.552	0
0	0	157.87	69.905	0
0	0	158.19	69.905	0
0	0	158.19	70.223	0
0	0	158.54	70.575	0
0	0	159.21	70.893	0
0	0	159.53	71.245	0
0	0	160.2	71.88	0
0	0	160.51	72.233	0
0	0	160.51	72.55	0
0	0	160.51	72.903	0
0	0	160.51	73.221	0
0	0	160.87	73.573	0
0	0	160.87	73.891	0
0	0	160.87	74.243	0
0	0	160.87	74.561	0
0	0	161.18	74.878	0
0	0	161.18	76.218	0
0	0	161.54	76.571	0
0	0	161.54	76.889	0
0	0	161.54	77.559	0
0	0	161.85	78.229	0
0	0	161.85	78.546	0
0	0	161.85	78.899	0
0	0	161.85	79.216	0
0	0	161.85	79.534	0
0	0	161.85	79.887	0
0	0	161.85	80.204	0
0	0	161.85	80.874	0
0	0	161.85	81.227	0
0	0	161.85	81.544	0
0	0	161.85	81.862	0
0	0	161.85	82.214	0
0	0	161.85	82.532	0
0	0	161.85	82.885	0
0	0	161.85	83.202	0
0	0	161.85	83.555	0
0	0	161.85	83.872	0
0	0	161.85	84.225	0
0	0	161.85	84.542	0
0	0	161.54	84.86	0
0	0	160.87	84.86	0
0	0	160.87	85.212	0
0	0	160.51	85.212	0
0	0	160.2	85.53	0
0	0	159.88	85.53	0
0	0	159.88	85.882	0
0	0	159.88	86.2	0
0	0	159.53	86.2	0
0	0	159.53	86.553	0
0	0	159.21	86.87	0
0	0	159.21	87.187	0
0	0	158.86	87.187	0
0	0	158.86	87.54	0
0	0	158.86	87.858	0
0	0	158.54	87.858	0
0	0	158.54	88.21	0
0	0	158.19	88.21	0
0	0	157.87	88.528	0
0	0	157.52	88.88	0
0	0	157.2	88.88	0
0	0	156.88	88.88	0
0	0	156.53	88.88	0
0	0	156.21	88.88	0
0	0	156.21	89.198	0
0	0	155.86	89.198	0
0	0	155.54	89.198	0
0	0	155.19	89.198	0
0	0	155.19	89.515	0
0	0	155.19	89.868	0
0	0	155.19	90.185	0
0	0	155.19	90.538	0
0	0	154.87	90.538	0
0	0	154.87	90.856	0
0	0	154.55	91.526	0
0	0	154.2	91.878	0
0	0	153.88	91.878	0
0	0	153.53	91.878	0
0	0	153.21	91.878	0
0	0	152.86	91.878	0
0	0	152.54	91.878	0
0	0	152.23	91.878	0
0	0	151.87	92.196	0
0	0	151.87	92.513	0
0	0	151.56	92.513	0
0	0	151.2	92.866	0
0	0	150.89	93.183	0
0	0	150.21	93.536	0
0	0	150.21	94.206	0
0	0	149.9	94.206	0
0	0	149.54	94.524	0
0	0	148.56	94.841	0
0	0	148.2	94.841	0
0	0	147.53	94.841	0
0	0	147.22	94.841	0
0	0	146.9	95.194	0
0	0	146.55	95.194	0
0	0	146.23	95.194	0
0	0	145.88	95.194	0
0	0	145.56	95.194	0
0	0	144.89	95.511	0
0	0	144.57	95.511	0
0	0	144.22	95.864	0
0	0	143.55	95.864	0
0	0	143.23	95.864	0
0	0	142.56	95.864	0
0	0	142.24	95.864	0
0	0	141.89	95.864	0
0	0	141.89	96.181	0
0	0	141.22	96.181	0
0	0	140.9	96.181	0
0	0	140.23	96.181	0
0	0	139.25	96.534	0
0	0	138.89	96.534	0
0	0	138.58	96.534	0
0	0	138.22	96.534	0
0	0	137.91	96.534	0
0	0	137.55	96.534	0
0	0	137.24	96.534	0
0	0	136.92	96.534	0
0	0	136.57	96.851	0
0	0	136.25	96.851	0
0	0	135.58	96.851	0
0	0	134.91	97.169	0
0	0	134.59	97.169	0
0	0	134.24	97.169	0
0	0	133.57	97.169	0
0	0	133.25	97.169	0
0	0	132.9	97.169	0
0	0	132.26	97.169	0
0	0	131.59	97.169	0
0	0	131.24	97.169	0
0	0	130.92	97.169	0
0	0	130.57	97.169	0
0	0	130.25	97.169	0
0	0	129.9	97.169	0
0	0	129.58	97.169	0
0	0	129.26	97.169	0
0	0	128.91	97.169	0
0	0	128.59	97.169	0
0	0	127.92	97.169	0
0	0	127.57	97.169	0
0	0	126.94	97.169	0
0	0	126.58	97.169	0
0	0	126.27	97.169	0
0	0	125.91	97.169	0
0	0	125.6	97.169	0
0	0	125.24	97.169	0
0	0	123.94	97.169	0
0	0	123.59	97.169	0
0	0	123.27	97.169	0
0	0	122.92	97.169	0
0	0	121.93	97.169	0
0	0	121.61	97.169	0
0	0	120.94	97.169	0
0	0	120.59	97.169	0
0	0	119.6	97.169	0
0	0	119.28	97.169	0
0	0	118.93	97.169	0
0	0	118.26	97.169	0
0	0	117.94	97.169	0
0	0	117.59	97.169	0
0	0	117.27	97.169	0
0	0	116.6	97.169	0
0	0	115.93	97.169	0
0	0	114.94	97.169	0
0	0	113.6	97.169	0
0	0	113.29	97.169	0
0	0	112.93	97.169	0
0	0	112.26	97.169	0
0	0	111.28	97.169	0
0	0	110.96	97.169	0
0	0	110.29	97.169	0
0	0	109.62	97.169	0
0	0	108.95	97.169	0
0	0	108.28	97.169	0
0	0	107.29	97.169	0
0	0	106.3	97.169	0
0	0	104.61	96.851	0
0	0	103.31	96.851	0
0	0	102.95	96.851	0
0	0	102.64	96.534	0
0	0	102.28	96.534	0
0	0	101.65	96.534	0
0	0	99.32	96.534	0
0	0	98.65	96.534	0
0	0	98.297	96.181	0
0	0	97.627	96.181	0
0	0	97.31	96.181	0
0	0	96.64	96.181	0
0	0	93.995	96.181	0
0	0	93.324	96.181	0
0	0	92.654	96.181	0
0	0	92.302	96.181	0
0	0	91.667	96.181	0
0	0	91.314	96.181	0
0	0	90.997	96.181	0
0	0	89.974	96.181	0
0	0	88.669	96.181	0
0	0	87.646	96.181	0
0	0	85.988	96.181	0
0	0	85.001	96.534	0
0	0	84.331	96.851	0
0	0	84.013	96.851	0
0	0	82.99	96.851	0
0	0	82.673	96.851	0
0	0	82.32	96.851	0
0	0	81.685	96.851	0
0	0	77.665	96.851	0
0	0	75.019	97.169	0
0	0	74.667	97.169	0
0	0	74.032	97.169	0
0	0	73.679	97.169	0
0	0	71.704	97.169	0
0	0	69.341	97.169	0
0	0	68.353	97.169	0
0	0	68.036	97.169	0
0	0	67.013	97.169	0
0	0	66.696	97.169	0
0	0	66.025	97.169	0
0	0	65.708	97.169	0
0	0	65.038	97.169	0
0	0	64.685	97.169	0
0	0	63.38	97.169	0
0	0	62.71	97.169	0
0	0	62.357	97.169	0
0	0	61.37	97.169	0
0	0	58.725	97.169	0
0	0	57.032	97.169	0
0	0	55.056	97.169	0
0	0	54.386	97.169	0
0	0	53.399	97.522	0
0	0	52.729	97.522	0
0	0	52.376	97.522	0
0	0	51.706	97.522	0
0	0	51.071	97.522	0
0	0	50.718	97.522	0
0	0	50.048	97.522	0
0	0	49.061	97.522	0
0	0	48.743	97.522	0
0	0	48.073	97.522	0
0	0	47.403	97.522	0
0	0	46.733	97.522	0
0	0	46.063	97.169	0
0	0	40.419	96.534	0
0	0	38.409	96.534	0
0	0	38.092	96.534	0
0	0	37.421	96.534	0
0	0	36.751	96.534	0
0	0	36.434	96.534	0
0	0	35.764	96.534	0
0	0	35.094	96.534	0
0	0	34.741	96.534	0
0	0	34.424	96.534	0
0	0	33.753	96.534	0
0	0	32.413	96.851	0
0	0	31.743	97.169	0
0	0	30.755	97.522	0
0	0	30.085	97.522	0
0	0	28.78	97.839	0
0	0	28.428	97.839	0
0	0	27.757	98.192	0
0	0	27.087	98.192	0
0	0	26.77	98.192	0
0	0	26.1	98.192	0
0	0	25.782	98.509	0
0	0	25.43	98.509	0
0	0	25.112	98.509	0
0	0	24.76	98.509	0
0	0	24.089	99.497	0
0	0	23.455	99.849	0
0	0	22.784	100.17	0
0	0	22.432	100.17	0
0	0	22.114	100.52	0
0	0	21.444	101.19	0
0	0	21.127	101.51	0
0	0	20.774	101.51	0
0	0	20.457	102.18	0
0	0	20.104	102.49	0
0	0	20.104	102.85	0
0	0	20.104	103.52	0
0	0	20.104	103.83	0
0	0	20.104	104.19	0
0	0	20.104	104.51	0
0	0	20.104	104.82	0
0	0	20.104	106.16	0
0	0	20.104	107.15	0
0	0	20.104	108.17	0
0	0	20.104	108.49	0
0	0	20.104	108.84	0
0	0	20.104	109.83	0
0	0	20.104	110.82	0
0	0	20.104	111.49	0
0	0	20.104	111.84	0
0	0	20.104	112.16	0
0	0	20.104	112.48	0
0	0	20.457	112.83	0
0	0	20.774	113.15	0
0	0	20.774	113.82	0
0	0	20.774	114.17	0
0	0	21.127	114.49	0
0	0	21.444	115.47	0
0	0	21.762	115.83	0
0	0	21.762	116.14	0
0	0	22.114	116.81	0
0	0	22.114	117.13	0
0	0	22.432	117.8	0
0	0	22.784	118.15	0
0	0	22.784	118.82	0
0	0	23.455	119.49	0
0	0	23.455	120.48	0
0	0	24.089	121.47	0
0	0	25.112	122.46	0
0	0	25.112	122.81	0
0	0	25.112	123.13	0
0	0	25.43	123.13	0
0	0	25.43	123.48	0
0	0	25.782	123.8	0
0	0	26.1	124.15	0
0	0	26.453	124.47	0
0	0	26.453	124.79	0
0	0	26.77	125.46	0
0	0	27.087	125.81	0
0	0	27.44	126.48	0
0	0	27.757	126.8	0
0	0	28.11	127.15	0
0	0	28.11	127.47	0
0	0	28.11	127.78	0
0	0	28.428	128.14	0
0	0	28.428	128.45	0
0	0	28.78	128.81	0
0	0	29.098	129.12	0
0	0	29.415	130.11	0
0	0	30.085	130.78	0
0	0	30.755	131.45	0
0	0	31.743	132.44	0
0	0	32.096	132.79	0
0	0	32.766	133.46	0
0	0	33.083	133.78	0
0	0	33.436	133.78	0
0	0	33.753	134.13	0
0	0	33.753	134.45	0
0	0	34.071	134.77	0
0	0	34.424	134.77	0
0	0	34.424	135.12	0
0	0	34.741	135.12	0
0	0	35.094	135.44	0
0	0	35.764	135.79	0
0	0	35.764	136.11	0
0	0	36.081	136.11	0
0	0	36.434	136.11	0
0	0	36.751	136.11	0
0	0	37.069	136.11	0
0	0	37.421	136.11	0
0	0	37.739	136.11	0
0	0	38.092	136.11	0
0	0	38.409	136.11	0
0	0	38.762	136.11	0
0	0	39.079	136.11	0
0	0	39.397	136.11	0
0	0	39.749	136.11	0
0	0	39.749	135.79	0
0	0	40.067	135.79	0
0	0	40.419	135.44	0
0	0	40.737	135.44	0
0	0	40.737	135.12	0
0	0	40.737	134.77	0
0	0	40.737	134.45	0
0	0	40.737	134.13	0
0	0	40.737	133.46	0
0	0	40.737	133.11	0
