86.835	121.19	7	11	11
86.835	121.89	7	11	11
86.835	122.6	7	11	11
86.835	123.3	7	11	11
86.835	124.01	7	11	11
86.835	124.71	7	11	11
86.835	110.85	7	23	32
86.835	110.15	7	23	32
86.835	109.44	7	23	32
86.835	108.74	7	23	32
44.37	125.14	8	4	8
44.37	124.43	8	4	8
44.37	123.73	8	4	8
44.37	123.02	8	4	8
44.37	122.32	8	4	8
44.37	121.61	8	4	8
44.37	120.91	8	4	8
44.37	120.2	8	4	8
44.37	119.49	8	4	8
44.37	118.79	8	4	8
44.37	118.08	8	4	8
44.37	117.38	8	4	8
44.37	116.67	8	4	8
44.37	115.97	8	4	8
44.37	115.26	8	4	8
44.37	114.56	8	4	8
44.37	113.85	8	4	8
44.37	113.15	8	4	8
44.37	112.44	8	4	8
44.546	125.17	8	9	12
45.251	125.17	8	9	12
45.957	125.17	8	9	12
46.662	125.17	8	9	12
47.368	125.17	8	9	12
48.073	125.14	8	9	12
48.778	125.14	8	9	12
49.484	125.14	8	9	12
50.189	125.14	8	9	12
50.895	125.14	8	9	12
51.6	125.14	8	9	12
52.305	125.1	8	9	12
53.011	125.1	8	9	12
53.716	125.1	8	9	12
54.422	125.1	8	9	12
55.127	125.1	8	9	12
55.832	125.07	8	9	12
56.538	125.07	8	9	12
57.243	125.07	8	9	12
57.949	125.07	8	9	12
43.876	125.17	8	32	41
43.17	125.21	8	32	41
42.465	125.21	8	32	41
41.76	125.21	8	32	41
41.054	125.21	8	32	41
72.304	124.47	10	6	10
72.304	123.76	10	6	10
72.304	123.06	10	6	10
72.304	122.35	10	6	10
72.304	121.65	10	6	10
72.304	120.94	10	6	10
72.304	120.24	10	6	10
72.304	119.53	10	6	10
72.304	118.82	10	6	10
72.304	118.12	10	6	10
72.304	117.41	10	6	10
72.304	116.71	10	6	10
72.304	116	10	6	10
72.304	115.3	10	6	10
72.304	114.59	10	6	10
72.304	113.89	10	6	10
72.304	113.18	10	6	10
72.304	112.48	10	6	10
72.304	111.77	10	6	10
71.81	124.96	10	9	13
71.104	124.96	10	9	13
70.399	124.96	10	9	13
69.694	124.96	10	9	13
68.988	124.96	10	9	13
68.283	124.96	10	9	13
67.577	125	10	9	13
66.872	125	10	9	13
66.167	125	10	9	13
65.461	125	10	9	13
64.756	125	10	9	13
64.05	125	10	9	13
63.345	125.03	10	9	13
62.64	125.03	10	9	13
61.934	125.03	10	9	13
61.229	125.03	10	9	13
60.523	125.03	10	9	13
59.818	125.03	10	9	13
59.113	125.07	10	9	13
58.407	125.07	10	9	13
72.304	125.35	10	14	17
72.304	126.05	10	14	17
72.304	126.76	10	14	17
72.304	127.47	10	14	17
72.304	128.17	10	14	17
72.304	128.88	10	14	17
72.304	129.58	10	14	17
72.304	130.29	10	14	17
72.304	130.99	10	14	17
72.304	131.7	10	14	17
72.304	132.4	10	14	17
72.304	133.11	10	14	17
72.304	133.81	10	14	17
72.304	134.52	10	14	17
72.304	135.23	10	14	17
72.304	135.93	10	14	17
72.304	136.64	10	14	17
72.304	137.34	10	14	17
72.304	138.05	10	14	17
86.588	124.82	11	10	14
85.882	124.82	11	10	14
85.177	124.82	11	10	14
84.472	124.82	11	10	14
83.766	124.86	11	10	14
83.061	124.86	11	10	14
82.355	124.86	11	10	14
81.65	124.86	11	10	14
80.945	124.86	11	10	14
80.239	124.86	11	10	14
79.534	124.89	11	10	14
78.828	124.89	11	10	14
78.123	124.89	11	10	14
77.418	124.89	11	10	14
76.712	124.89	11	10	14
76.007	124.93	11	10	14
75.301	124.93	11	10	14
74.596	124.93	11	10	14
73.891	124.93	11	10	14
73.185	124.93	11	10	14
72.48	124.93	11	10	14
86.835	125.31	11	15	18
86.835	126.02	11	15	18
86.835	126.73	11	15	18
86.835	127.43	11	15	18
86.835	128.14	11	15	18
86.835	128.84	11	15	18
86.835	129.55	11	15	18
86.835	130.25	11	15	18
86.835	130.96	11	15	18
86.835	131.66	11	15	18
86.835	132.37	11	15	18
86.835	133.07	11	15	18
86.835	133.78	11	15	18
86.835	134.48	11	15	18
86.835	135.19	11	15	18
86.835	135.9	11	15	18
86.835	136.6	11	15	18
86.835	137.31	11	15	18
86.835	138.01	11	15	18
86.835	138.72	11	15	18
87.505	124.82	11	24	33
88.21	124.82	11	24	33
88.916	124.79	11	24	33
89.621	124.79	11	24	33
44.37	138.29	12	8	15
44.37	137.59	12	8	15
44.37	136.88	12	8	15
44.37	136.18	12	8	15
44.37	135.47	12	8	15
44.37	134.77	12	8	15
44.37	134.06	12	8	15
44.37	133.36	12	8	15
44.37	132.65	12	8	15
44.37	131.95	12	8	15
44.37	131.24	12	8	15
44.37	130.53	12	8	15
44.37	129.83	12	8	15
44.37	129.12	12	8	15
44.37	128.42	12	8	15
44.37	127.71	12	8	15
44.37	127.01	12	8	15
44.37	126.3	12	8	15
44.37	125.6	12	8	15
44.37	139.21	12	16	22
44.37	139.92	12	16	22
44.37	140.62	12	16	22
44.37	141.33	12	16	22
44.37	142.03	12	16	22
44.37	142.74	12	16	22
44.37	143.44	12	16	22
44.37	144.15	12	16	22
44.37	144.85	12	16	22
44.37	145.56	12	16	22
44.37	146.26	12	16	22
44.37	146.97	12	16	22
44.37	147.68	12	16	22
44.37	148.38	12	16	22
44.37	149.09	12	16	22
44.37	149.79	12	16	22
44.37	150.5	12	16	22
44.37	151.2	12	16	22
44.37	151.91	12	16	22
58.125	138.47	13	9	16
58.125	137.76	13	9	16
58.125	137.06	13	9	16
58.125	136.35	13	9	16
58.125	135.65	13	9	16
58.125	134.94	13	9	16
58.125	134.24	13	9	16
58.125	133.53	13	9	16
58.125	132.83	13	9	16
58.125	132.12	13	9	16
58.125	131.42	13	9	16
58.125	130.71	13	9	16
58.125	130.01	13	9	16
58.125	129.3	13	9	16
58.125	128.59	13	9	16
58.125	127.89	13	9	16
58.125	127.18	13	9	16
58.125	126.48	13	9	16
58.125	125.77	13	9	16
58.125	125.07	13	9	16
57.455	138.89	13	12	19
56.749	138.89	13	12	19
56.044	138.89	13	12	19
55.339	138.89	13	12	19
54.633	138.89	13	12	19
53.928	138.89	13	12	19
53.222	138.89	13	12	19
52.517	138.89	13	12	19
51.812	138.89	13	12	19
51.106	138.93	13	12	19
50.401	138.93	13	12	19
49.695	138.93	13	12	19
48.99	138.93	13	12	19
48.285	138.93	13	12	19
47.579	138.93	13	12	19
46.874	138.93	13	12	19
46.168	138.93	13	12	19
45.463	138.93	13	12	19
44.758	138.96	13	12	19
58.372	138.86	13	14	20
59.077	138.86	13	14	20
59.783	138.86	13	14	20
60.488	138.86	13	14	20
61.193	138.86	13	14	20
61.899	138.86	13	14	20
62.604	138.86	13	14	20
63.31	138.86	13	14	20
64.015	138.86	13	14	20
64.72	138.82	13	14	20
65.426	138.82	13	14	20
66.131	138.82	13	14	20
66.837	138.82	13	14	20
67.542	138.82	13	14	20
68.247	138.82	13	14	20
68.953	138.82	13	14	20
69.658	138.82	13	14	20
70.364	138.82	13	14	20
71.069	138.82	13	14	20
71.774	138.79	13	14	20
58.125	139.03	13	17	23
58.125	139.74	13	17	23
58.125	140.45	13	17	23
58.125	141.15	13	17	23
58.125	141.86	13	17	23
58.125	142.56	13	17	23
58.125	143.27	13	17	23
58.125	143.97	13	17	23
58.125	144.68	13	17	23
58.125	145.38	13	17	23
58.125	146.09	13	17	23
58.125	146.79	13	17	23
58.125	147.5	13	17	23
58.125	148.2	13	17	23
58.125	148.91	13	17	23
58.125	149.62	13	17	23
58.125	150.32	13	17	23
58.125	151.03	13	17	23
58.125	151.73	13	17	23
86.482	138.72	15	14	21
85.777	138.72	15	14	21
85.071	138.72	15	14	21
84.366	138.72	15	14	21
83.66	138.75	15	14	21
82.955	138.75	15	14	21
82.25	138.75	15	14	21
81.544	138.75	15	14	21
80.839	138.75	15	14	21
80.133	138.75	15	14	21
79.428	138.75	15	14	21
78.723	138.75	15	14	21
78.017	138.75	15	14	21
77.312	138.79	15	14	21
76.606	138.79	15	14	21
75.901	138.79	15	14	21
75.196	138.79	15	14	21
74.49	138.79	15	14	21
73.785	138.79	15	14	21
73.079	138.79	15	14	21
72.374	138.79	15	14	21
86.835	139.32	15	19	25
86.835	140.02	15	19	25
86.835	140.73	15	19	25
86.835	141.43	15	19	25
86.835	142.14	15	19	25
86.835	142.84	15	19	25
86.835	143.55	15	19	25
86.835	144.25	15	19	25
86.835	144.96	15	19	25
86.835	145.67	15	19	25
86.835	146.37	15	19	25
86.835	147.08	15	19	25
86.835	147.78	15	19	25
86.835	148.49	15	19	25
86.835	149.19	15	19	25
86.835	149.9	15	19	25
86.835	150.6	15	19	25
86.835	151.31	15	19	25
87.046	138.72	15	25	34
87.752	138.72	15	25	34
88.457	138.72	15	25	34
89.163	138.72	15	25	34
89.868	138.72	15	25	34
45.04	152.19	16	17	26
45.745	152.19	16	17	26
46.451	152.19	16	17	26
47.156	152.19	16	17	26
47.861	152.15	16	17	26
48.567	152.15	16	17	26
49.272	152.15	16	17	26
49.978	152.15	16	17	26
50.683	152.15	16	17	26
51.388	152.12	16	17	26
52.094	152.12	16	17	26
52.799	152.12	16	17	26
53.505	152.12	16	17	26
54.21	152.08	16	17	26
54.915	152.08	16	17	26
55.621	152.08	16	17	26
56.326	152.08	16	17	26
57.032	152.08	16	17	26
57.737	152.05	16	17	26
44.37	152.47	16	30	39
44.37	153.18	16	30	39
44.37	153.88	16	30	39
44.37	154.59	16	30	39
44.088	152.23	16	31	40
43.382	152.23	16	31	40
42.677	152.23	16	31	40
41.971	152.23	16	31	40
41.266	152.23	16	31	40
58.125	152.12	17	29	38
58.125	152.82	17	29	38
58.125	153.53	17	29	38
58.125	154.24	17	29	38
58.125	154.94	17	29	38
72.304	151.27	18	14	24
72.304	150.57	18	14	24
72.304	149.86	18	14	24
72.304	149.16	18	14	24
72.304	148.45	18	14	24
72.304	147.75	18	14	24
72.304	147.04	18	14	24
72.304	146.34	18	14	24
72.304	145.63	18	14	24
72.304	144.92	18	14	24
72.304	144.22	18	14	24
72.304	143.51	18	14	24
72.304	142.81	18	14	24
72.304	142.1	18	14	24
72.304	141.4	18	14	24
72.268	151.91	18	17	27
71.563	151.91	18	17	27
70.857	151.91	18	17	27
70.152	151.94	18	17	27
69.447	151.94	18	17	27
68.741	151.94	18	17	27
68.036	151.94	18	17	27
67.33	151.94	18	17	27
66.625	151.98	18	17	27
65.92	151.98	18	17	27
65.214	151.98	18	17	27
64.509	151.98	18	17	27
63.803	152.01	18	17	27
63.098	152.01	18	17	27
62.393	152.01	18	17	27
61.687	152.01	18	17	27
60.982	152.01	18	17	27
60.276	152.05	18	17	27
59.571	152.05	18	17	27
58.866	152.05	18	17	27
58.16	152.05	18	17	27
72.938	151.91	18	19	28
73.644	151.91	18	19	28
74.349	151.87	18	19	28
75.055	151.87	18	19	28
75.76	151.87	18	19	28
76.465	151.87	18	19	28
77.171	151.84	18	19	28
77.876	151.84	18	19	28
78.582	151.84	18	19	28
79.287	151.84	18	19	28
79.992	151.84	18	19	28
80.698	151.8	18	19	28
81.403	151.8	18	19	28
82.109	151.8	18	19	28
82.814	151.8	18	19	28
83.519	151.8	18	19	28
84.225	151.77	18	19	28
84.93	151.77	18	19	28
85.636	151.77	18	19	28
86.341	151.77	18	19	28
72.304	152.08	18	28	37
72.304	152.79	18	28	37
72.304	153.5	18	28	37
72.304	154.2	18	28	37
72.304	154.91	18	28	37
87.47	151.73	19	26	35
88.175	151.73	19	26	35
88.88	151.73	19	26	35
89.586	151.73	19	26	35
86.835	152.19	19	27	36
86.835	152.9	19	27	36
86.835	153.6	19	27	36
86.835	154.31	19	27	36
86.835	111.42	7	34	43
87.54	111.42	7	34	43
88.246	111.42	7	34	43
88.951	111.38	7	34	43
89.656	111.38	7	34	43
90.362	111.38	7	34	43
91.067	111.38	7	34	43
91.773	111.38	7	34	43
92.478	111.35	7	34	43
93.183	111.35	7	34	43
93.889	111.35	7	34	43
94.594	111.35	7	34	43
95.3	111.35	7	34	43
96.005	111.35	7	34	43
96.71	111.31	7	34	43
97.416	111.31	7	34	43
98.121	111.31	7	34	43
98.827	111.31	7	34	43
99.532	111.31	7	34	43
100.24	111.28	7	34	43
100.94	111.28	7	34	43
101.3	111.63	7	34	43
101.19	112.33	7	34	43
101.08	113.04	7	34	43
100.98	113.75	7	34	43
100.87	114.45	7	34	43
100.8	115.16	7	34	43
100.7	115.86	7	34	43
100.59	116.57	7	34	43
100.48	117.27	7	34	43
100.38	117.98	7	34	43
100.27	118.68	7	34	43
100.17	119.39	7	34	43
100.06	120.09	7	34	43
99.955	120.8	7	34	43
99.849	121.51	7	34	43
99.779	122.21	7	34	43
99.673	122.92	7	34	43
99.567	123.62	7	34	43
99.461	124.33	7	34	43
99.356	125.03	7	34	43
99.25	125.74	7	34	43
99.144	126.44	7	34	43
99.038	127.15	7	34	43
98.932	127.85	7	34	43
98.827	128.56	7	34	43
98.721	129.26	7	34	43
98.65	129.97	7	34	43
98.544	130.68	7	34	43
98.544	131.38	7	34	43
98.544	132.09	7	34	43
98.544	132.79	7	34	43
98.544	133.5	7	34	43
98.544	134.2	7	34	43
98.544	134.91	7	34	43
98.544	135.61	7	34	43
98.544	136.32	7	34	43
98.544	137.02	7	34	43
98.544	137.73	7	34	43
98.544	138.43	7	34	43
98.544	139.14	7	34	43
98.544	139.85	7	34	43
98.544	140.55	7	34	43
98.544	141.26	7	34	43
98.544	141.96	7	34	43
98.544	142.67	7	34	43
98.544	143.37	7	34	43
98.544	144.08	7	34	43
98.544	144.78	7	34	43
98.897	145.17	7	34	43
99.602	145.17	7	34	43
100.31	145.17	7	34	43
101.01	145.17	7	34	43
101.72	145.17	7	34	43
102.42	145.17	7	34	43
103.13	145.17	7	34	43
103.83	145.17	7	34	43
104.54	145.17	7	34	43
105.25	145.17	7	34	43
105.95	145.17	7	34	43
106.66	145.17	7	34	43
107.36	145.17	7	34	43
108.07	145.17	7	34	43
108.77	145.14	7	34	43
109.48	145.14	7	34	43
110.18	145.14	7	34	43
110.89	145.14	7	34	43
111.59	145.14	7	34	43
112.3	145.14	7	34	43
112.86	144.92	7	34	43
112.93	144.22	7	34	43
113.04	143.51	7	34	43
113.15	142.81	7	34	43
113.25	142.1	7	34	43
113.36	141.4	7	34	43
113.46	140.69	7	34	43
113.57	139.99	7	34	43
113.68	139.28	7	34	43
113.78	138.58	7	34	43
113.85	137.87	7	34	43
113.96	137.17	7	34	43
114.06	136.46	7	34	43
114.17	135.75	7	34	43
114.27	135.05	7	34	43
114.38	134.34	7	34	43
114.49	133.64	7	34	43
114.59	132.93	7	34	43
114.7	132.23	7	34	43
114.8	131.52	7	34	43
114.87	130.82	7	34	43
114.98	130.11	7	34	43
115.09	129.41	7	34	43
115.19	128.7	7	34	43
115.3	127.99	7	34	43
115.4	127.29	7	34	43
115.51	126.58	7	34	43
115.62	125.88	7	34	43
115.72	125.17	7	34	43
115.79	124.47	7	34	43
115.9	123.76	7	34	43
116	123.06	7	34	43
116.11	122.35	7	34	43
116.21	121.65	7	34	43
116.32	120.94	7	34	43
116.43	120.24	7	34	43
116.53	119.53	7	34	43
116.64	118.82	7	34	43
116.74	118.12	7	34	43
116.81	117.41	7	34	43
116.92	116.71	7	34	43
117.03	116	7	34	43
117.13	115.3	7	34	43
117.24	114.59	7	34	43
117.34	113.89	7	34	43
117.45	113.18	7	34	43
117.55	112.48	7	34	43
117.66	111.77	7	34	43
117.73	111.07	7	34	43
117.84	110.36	7	34	43
117.94	109.65	7	34	43
118.05	108.95	7	34	43
118.15	108.24	7	34	43
118.26	107.54	7	34	43
118.4	107.04	7	34	43
118.65	107.75	7	34	43
118.9	108.46	7	34	43
119.14	109.16	7	34	43
119.35	109.87	7	34	43
119.6	110.57	7	34	43
119.85	111.28	7	34	43
120.09	111.98	7	34	43
120.31	112.69	7	34	43
120.55	113.39	7	34	43
120.8	114.1	7	34	43
121.05	114.8	7	34	43
121.26	115.51	7	34	43
121.51	116.21	7	34	43
121.75	116.92	7	34	43
122	117.63	7	34	43
122.21	118.33	7	34	43
122.46	119.04	7	34	43
122.7	119.74	7	34	43
122.95	120.45	7	34	43
123.16	121.15	7	34	43
123.41	121.86	7	34	43
123.66	122.56	7	34	43
123.9	123.27	7	34	43
124.12	123.97	7	34	43
124.36	124.68	7	34	43
124.61	125.38	7	34	43
124.86	126.09	7	34	43
125.07	126.8	7	34	43
125.31	127.5	7	34	43
125.56	128.21	7	34	43
125.81	128.91	7	34	43
126.02	129.62	7	34	43
126.27	130.32	7	34	43
126.9	130.46	7	34	43
127.61	130.46	7	34	43
128.31	130.46	7	34	43
129.02	130.43	7	34	43
129.72	130.43	7	34	43
130.43	130.43	7	34	43
131.13	130.43	7	34	43
131.84	130.43	7	34	43
132.54	130.43	7	34	43
133.25	130.43	7	34	43
133.96	130.43	7	34	43
134.66	130.43	7	34	43
134.94	129.97	7	34	43
134.94	129.26	7	34	43
134.94	128.56	7	34	43
134.91	127.85	7	34	43
134.91	127.15	7	34	43
134.91	126.44	7	34	43
134.91	125.74	7	34	43
134.91	125.03	7	34	43
134.91	124.33	7	34	43
134.91	123.62	7	34	43
134.91	122.92	7	34	43
134.91	122.21	7	34	43
134.87	121.51	7	34	43
134.87	120.8	7	34	43
134.87	120.09	7	34	43
134.87	119.39	7	34	43
134.87	118.68	7	34	43
134.87	117.98	7	34	43
134.87	117.27	7	34	43
134.87	116.57	7	34	43
134.91	115.86	7	34	43
134.91	115.16	7	34	43
134.91	114.45	7	34	43
134.91	113.75	7	34	43
134.91	113.04	7	34	43
134.91	112.33	7	34	43
134.91	111.63	7	34	43
134.94	110.92	7	34	43
134.94	110.22	7	34	43
134.94	109.51	7	34	43
134.98	108.81	7	34	43
134.98	108.1	7	34	43
135.01	107.4	7	34	43
135.26	106.73	7	34	43
135.97	106.13	7	34	43
136.67	105.67	7	34	43
137.38	105.28	7	34	43
138.08	105	7	34	43
138.79	104.79	7	34	43
139.49	104.61	7	34	43
140.2	104.51	7	34	43
140.9	104.43	7	34	43
141.61	104.43	7	34	43
142.31	104.47	7	34	43
143.02	104.58	7	34	43
143.73	104.68	7	34	43
144.43	104.86	7	34	43
145.14	105.07	7	34	43
145.84	105.32	7	34	43
146.55	105.63	7	34	43
147.25	105.95	7	34	43
147.96	106.37	7	34	43
148.66	106.8	7	34	43
149.37	107.29	7	34	43
150.07	107.82	7	34	43
150.78	108.42	7	34	43
151.48	109.05	7	34	43
152.15	109.76	7	34	43
152.79	110.47	7	34	43
153.35	111.17	7	34	43
153.88	111.88	7	34	43
154.38	112.58	7	34	43
154.84	113.29	7	34	43
155.29	113.99	7	34	43
155.68	114.7	7	34	43
156.03	115.4	7	34	43
156.35	116.11	7	34	43
156.63	116.81	7	34	43
156.88	117.52	7	34	43
157.13	118.23	7	34	43
157.34	118.93	7	34	43
157.52	119.64	7	34	43
157.69	120.34	7	34	43
157.83	121.05	7	34	43
157.97	121.75	7	34	43
158.08	122.46	7	34	43
158.15	123.16	7	34	43
158.22	123.87	7	34	43
158.26	124.57	7	34	43
158.26	125.28	7	34	43
158.22	125.98	7	34	43
158.19	126.69	7	34	43
158.12	127.4	7	34	43
157.97	128.1	7	34	43
157.83	128.81	7	34	43
157.66	129.51	7	34	43
157.45	130.22	7	34	43
157.16	130.92	7	34	43
156.85	131.63	7	34	43
156.49	132.33	7	34	43
156.11	133.04	7	34	43
155.61	133.74	7	34	43
155.08	134.45	7	34	43
154.48	135.15	7	34	43
153.81	135.86	7	34	43
153.11	136.49	7	34	43
152.4	137.02	7	34	43
151.7	137.55	7	34	43
150.99	137.98	7	34	43
150.29	138.36	7	34	43
149.58	138.72	7	34	43
148.87	139	7	34	43
148.17	139.28	7	34	43
148.52	139.7	7	34	43
149.23	140.13	7	34	43
149.93	140.52	7	34	43
150.64	140.94	7	34	43
151.34	141.33	7	34	43
152.05	141.75	7	34	43
152.75	142.17	7	34	43
153.46	142.6	7	34	43
154.17	143.09	7	34	43
154.87	143.62	7	34	43
155.58	144.25	7	34	43
156.25	144.96	7	34	43
156.78	145.67	7	34	43
157.2	146.37	7	34	43
157.52	147.08	7	34	43
157.8	147.78	7	34	43
158.01	148.49	7	34	43
158.19	149.19	7	34	43
158.33	149.9	7	34	43
158.43	150.6	7	34	43
158.5	151.31	7	34	43
158.54	152.01	7	34	43
158.61	152.72	7	34	43
158.61	153.42	7	34	43
158.57	154.13	7	34	43
158.54	154.84	7	34	43
158.43	155.54	7	34	43
158.26	156.25	7	34	43
158.04	156.95	7	34	43
157.8	157.66	7	34	43
157.48	158.36	7	34	43
157.13	159.07	7	34	43
156.67	159.77	7	34	43
156.18	160.48	7	34	43
155.54	161.18	7	34	43
154.87	161.85	7	34	43
154.17	162.42	7	34	43
153.46	162.91	7	34	43
152.75	163.26	7	34	43
152.05	163.34	7	34	43
151.34	163.34	7	34	43
150.64	163.34	7	34	43
149.93	163.34	7	34	43
149.23	163.34	7	34	43
148.52	163.34	7	34	43
147.82	163.34	7	34	43
147.11	163.34	7	34	43
146.41	163.34	7	34	43
145.7	163.34	7	34	43
144.99	163.34	7	34	43
144.29	163.34	7	34	43
143.58	163.34	7	34	43
142.88	163.34	7	34	43
142.17	163.34	7	34	43
141.47	163.34	7	34	43
140.76	163.34	7	34	43
140.06	163.34	7	34	43
139.35	163.34	7	34	43
138.65	163.34	7	34	43
137.94	163.34	7	34	43
137.24	163.34	7	34	43
136.53	163.34	7	34	43
135.82	163.34	7	34	43
135.12	163.34	7	34	43
134.41	163.34	7	34	43
133.71	163.34	7	34	43
133	163.34	7	34	43
132.3	163.34	7	34	43
131.59	163.34	7	34	43
130.89	163.34	7	34	43
130.18	163.34	7	34	43
129.48	163.34	7	34	43
128.77	163.34	7	34	43
128.07	163.34	7	34	43
127.36	163.34	7	34	43
126.65	163.34	7	34	43
125.95	163.34	7	34	43
125.24	163.34	7	34	43
124.54	163.34	7	34	43
123.83	163.34	7	34	43
123.13	163.34	7	34	43
122.42	163.34	7	34	43
121.72	163.34	7	34	43
121.01	163.34	7	34	43
120.31	163.34	7	34	43
119.6	163.34	7	34	43
118.9	163.34	7	34	43
118.19	163.34	7	34	43
117.48	163.34	7	34	43
116.78	163.34	7	34	43
116.07	163.34	7	34	43
115.37	163.34	7	34	43
114.66	163.34	7	34	43
113.96	163.34	7	34	43
113.25	163.34	7	34	43
112.55	163.34	7	34	43
111.84	163.34	7	34	43
111.14	163.34	7	34	43
110.43	163.34	7	34	43
109.72	163.34	7	34	43
109.02	163.34	7	34	43
108.31	163.34	7	34	43
107.61	163.34	7	34	43
106.9	163.34	7	34	43
106.2	163.34	7	34	43
105.49	163.34	7	34	43
104.79	163.34	7	34	43
104.08	163.34	7	34	43
103.38	163.34	7	34	43
102.67	163.34	7	34	43
101.97	163.34	7	34	43
101.26	163.34	7	34	43
100.55	163.34	7	34	43
99.849	163.34	7	34	43
99.144	163.34	7	34	43
98.439	163.34	7	34	43
97.733	163.34	7	34	43
97.028	163.34	7	34	43
96.322	163.34	7	34	43
95.617	163.34	7	34	43
94.912	163.34	7	34	43
94.206	163.34	7	34	43
93.501	163.3	7	34	43
92.795	163.3	7	34	43
92.09	163.3	7	34	43
91.385	163.3	7	34	43
90.679	163.3	7	34	43
89.974	163.3	7	34	43
89.268	163.3	7	34	43
88.563	163.3	7	34	43
87.858	163.3	7	34	43
87.152	163.3	7	34	43
86.447	163.3	7	34	43
85.741	163.3	7	34	43
85.036	163.3	7	34	43
84.331	163.3	7	34	43
83.625	163.3	7	34	43
82.92	163.3	7	34	43
82.214	163.3	7	34	43
81.509	163.3	7	34	43
80.804	163.3	7	34	43
80.098	163.3	7	34	43
79.393	163.3	7	34	43
78.687	163.3	7	34	43
77.982	163.3	7	34	43
77.277	163.3	7	34	43
76.571	163.3	7	34	43
75.866	163.3	7	34	43
75.16	163.3	7	34	43
74.455	163.3	7	34	43
73.75	163.3	7	34	43
73.044	163.3	7	34	43
72.339	163.3	7	34	43
71.633	163.3	7	34	43
70.928	163.3	7	34	43
70.223	163.3	7	34	43
69.517	163.3	7	34	43
68.812	163.3	7	34	43
68.106	163.3	7	34	43
67.401	163.3	7	34	43
66.696	163.3	7	34	43
65.99	163.3	7	34	43
65.285	163.3	7	34	43
64.579	163.3	7	34	43
63.874	163.3	7	34	43
63.169	163.3	7	34	43
62.463	163.3	7	34	43
61.758	163.3	7	34	43
61.052	163.3	7	34	43
60.347	163.3	7	34	43
59.642	163.3	7	34	43
58.936	163.3	7	34	43
58.231	163.3	7	34	43
57.525	163.3	7	34	43
56.82	163.3	7	34	43
56.115	163.3	7	34	43
55.409	163.3	7	34	43
54.704	163.3	7	34	43
53.998	163.3	7	34	43
53.293	163.3	7	34	43
52.588	163.3	7	34	43
51.882	163.3	7	34	43
51.177	163.3	7	34	43
50.471	163.3	7	34	43
49.766	163.3	7	34	43
49.061	163.3	7	34	43
48.355	163.3	7	34	43
47.65	163.3	7	34	43
46.944	163.3	7	34	43
46.239	163.3	7	34	43
45.534	163.3	7	34	43
44.828	163.3	7	34	43
44.123	163.3	7	34	43
43.417	163.3	7	34	43
42.712	163.3	7	34	43
42.007	163.3	7	34	43
41.301	163.3	7	34	43
40.596	163.3	7	34	43
39.89	163.3	7	34	43
39.185	163.3	7	34	43
38.48	163.3	7	34	43
37.774	163.3	7	34	43
37.069	163.3	7	34	43
36.363	163.3	7	34	43
35.658	163.3	7	34	43
34.953	163.3	7	34	43
34.247	163.3	7	34	43
33.542	163.3	7	34	43
32.836	163.3	7	34	43
32.131	163.3	7	34	43
31.426	163.3	7	34	43
30.72	163.3	7	34	43
30.015	163.3	7	34	43
29.309	163.3	7	34	43
28.604	163.3	7	34	43
27.899	163.3	7	34	43
27.193	163.26	7	34	43
