73.758	95.52	0	0
73.758	95.62	0	0
73.758	95.72	0	0
73.758	95.82	0	0
73.758	95.92	0	0
73.758	96.02	0	0
73.758	96.12	0	0
73.758	96.22	0	0
73.758	96.32	0	0
73.758	96.42	0	0
73.758	96.52	0	0
73.758	96.62	0	0
73.758	96.72	0	0
73.758	96.82	0	0
73.758	96.92	0	0
73.758	97.02	0	0
73.758	97.12	0	0
73.758	97.22	0	0
73.758	97.32	0	0
73.758	97.42	0	0
73.758	97.52	0	0
73.758	97.62	0	0
73.758	97.72	0	0
73.758	97.82	0	0
73.758	97.92	0	0
73.758	98.02	0	0
73.758	98.12	0	0
73.758	98.22	0	0
73.758	98.32	0	0
73.758	98.42	0	0
73.758	98.52	0	0
73.758	98.62	0	0
73.758	98.72	0	0
73.758	98.82	0	0
73.758	98.92	0	0
73.758	99.02	0	0
73.758	99.12	0	0
73.758	99.22	0	0
73.758	99.32	0	0
73.758	99.42	0	0
73.758	99.52	0	0
73.758	99.62	0	0
73.758	99.72	0	0
73.758	99.82	0	0
73.758	99.92	0	0
73.758	100.02	0	0
73.758	100.12	0	0
73.758	100.22	0	0
73.758	100.32	0	0
73.758	100.42	0	0
73.758	100.52	0	0
73.758	100.62	0	0
73.758	100.72	0	0
73.758	100.82	0	0
73.758	100.92	0	0
73.758	101.02	0	0
73.758	101.12	0	0
73.758	101.22	0	0
73.758	101.32	0	0
73.758	101.42	0	0
73.758	101.52	0	0
73.758	101.62	0	0
73.758	101.72	0	0
73.758	101.82	0	0
73.758	101.92	0	0
73.758	102.02	0	0
73.758	102.12	0	0
73.758	102.22	0	0
73.758	102.32	0	0
73.758	102.42	0	0
73.758	102.52	0	0
73.758	102.62	0	0
73.758	102.72	0	0
73.758	102.82	0	0
73.758	102.92	0	0
73.758	103.02	0	0
73.758	103.12	0	0
73.758	103.22	0	0
73.758	103.32	0	0
73.758	103.42	0	0
73.758	103.52	0	0
73.758	103.62	0	0
73.758	103.72	0	0
73.758	103.82	0	0
73.758	103.92	0	0
73.758	104.02	0	0
73.758	104.12	0	0
73.758	104.22	0	0
73.758	104.32	0	0
73.758	104.42	0	0
73.758	104.52	0	0
73.758	104.62	0	0
73.758	104.72	0	0
73.758	104.82	0	0
73.758	104.92	0	0
73.758	105.02	0	0
73.758	105.12	0	0
73.758	105.22	0	0
73.758	105.32	0	0
73.758	105.42	0	0
73.758	105.52	0	0
73.758	105.62	0	0
73.758	105.72	0	0
73.758	105.82	0	0
73.758	105.92	0	0
73.758	106.02	0	0
73.758	106.12	0	0
73.758	106.22	0	0
73.758	106.32	0	0
73.758	106.42	0	0
73.758	106.52	0	0
73.758	106.62	0	0
73.758	106.72	0	0
73.758	106.82	0	0
73.758	106.92	0	0
73.758	107.02	0	0
73.758	107.12	0	0
73.758	107.22	0	0
73.758	107.32	0	0
73.758	107.42	0	0
73.758	107.52	0	0
73.758	107.62	0	0
73.758	107.72	0	0
73.758	107.82	0	0
73.758	107.92	0	0
73.758	108.02	0	0
73.758	108.12	0	0
73.758	108.22	0	0
73.758	108.32	0	0
73.758	108.42	0	0
73.758	108.52	0	0
73.758	108.62	0	0
73.758	108.72	0	0
73.758	108.82	0	0
73.758	108.92	0	0
73.758	109.02	0	0
73.758	109.12	0	0
73.758	109.22	0	0
73.758	109.32	0	0
73.758	109.42	0	0
73.758	109.52	0	0
73.758	109.62	0	0
73.758	109.72	0	0
73.758	109.82	0	0
73.758	109.92	0	0
73.758	110.02	0	0
73.758	110.12	0	0
73.758	110.22	0	0
73.758	110.32	0	0
73.758	110.42	0	0
73.758	110.52	0	0
73.758	110.62	0	0
73.758	110.72	0	0
73.758	110.82	0	0
73.758	110.92	0	0
73.758	111.02	0	0
73.858	111.02	0	0
73.958	111.02	0	0
74.058	111.02	0	0
74.158	111.02	0	0
74.258	111.02	0	0
74.358	111.02	0	0
74.358	111.12	0	0
74.358	111.22	0	0
74.358	111.32	0	0
74.358	111.42	0	0
74.358	111.52	0	0
74.358	111.62	0	0
74.358	111.72	0	0
74.358	111.82	0	0
74.358	111.92	0	0
74.358	112.02	0	0
74.358	112.12	0	0
74.358	112.22	0	0
74.358	112.32	0	0
74.358	112.42	0	0
74.358	112.52	0	0
74.358	112.62	0	0
74.358	112.72	0	0
74.358	112.82	0	0
74.358	112.92	0	0
74.358	113.02	0	0
74.358	113.12	0	0
74.358	113.22	0	0
74.358	113.32	0	0
74.358	113.42	0	0
74.358	113.52	0	0
74.358	113.62	0	0
74.358	113.72	0	0
74.358	113.82	0	0
74.358	113.92	0	0
74.358	114.02	0	0
74.358	114.12	0	0
74.358	114.22	0	0
74.358	114.32	0	0
74.358	114.42	0	0
74.358	114.52	0	0
74.358	114.62	0	0
74.358	114.72	0	0
74.358	114.82	0	0
74.358	114.92	0	0
74.358	115.02	0	0
74.358	115.12	0	0
74.358	115.22	0	0
74.358	115.32	0	0
74.358	115.42	0	0
74.358	115.52	0	0
74.358	115.62	0	0
74.358	115.72	0	0
74.358	115.82	0	0
74.358	115.92	0	0
74.358	116.02	0	0
74.358	116.12	0	0
74.358	116.22	0	0
74.358	116.32	0	0
74.358	116.42	0	0
74.358	116.52	0	0
74.358	116.62	0	0
74.358	116.72	0	0
74.358	116.82	0	0
74.358	116.92	0	0
74.358	117.02	0	0
74.358	117.12	0	0
74.358	117.22	0	0
74.358	117.32	0	0
74.358	117.42	0	0
74.358	117.52	0	0
74.358	117.62	0	0
74.358	117.72	0	0
74.358	117.82	0	0
74.358	117.92	0	0
74.358	118.02	0	0
74.358	118.12	0	0
74.458	118.12	0	0
74.558	118.12	0	0
74.658	118.12	0	0
74.758	118.12	0	0
74.858	118.12	0	0
74.858	118.22	0	0
74.858	118.32	0	0
74.858	118.42	0	0
74.858	118.52	0	0
74.858	118.62	0	0
74.858	118.72	0	0
74.858	118.82	0	0
74.858	118.92	0	0
74.858	119.02	0	0
74.858	119.12	0	0
74.858	119.22	0	0
74.858	119.32	0	0
74.858	119.42	0	0
74.858	119.52	0	0
74.858	119.62	0	0
74.858	119.72	0	0
74.958	119.72	0	0
75.058	119.72	0	0
75.158	119.72	0	0
75.258	119.72	0	0
75.358	119.72	0	0
75.458	119.72	0	0
75.458	119.82	0	0
75.458	119.92	0	0
75.458	120.02	0	0
75.458	120.12	0	0
75.458	120.22	0	0
75.458	120.32	0	0
75.458	120.42	0	0
75.458	120.52	0	0
75.458	120.62	0	0
75.458	120.72	0	0
75.558	120.72	0	0
75.658	120.72	0	0
75.758	120.72	0	0
75.858	120.72	0	0
75.858	120.82	0	0
75.858	120.92	0	0
75.858	121.02	0	0
75.858	121.12	0	0
75.858	121.22	0	0
75.958	121.22	0	0
76.058	121.22	0	0
76.158	121.22	0	0
76.258	121.22	0	0
76.358	121.22	0	0
76.458	121.22	0	0
76.458	121.32	0	0
76.458	121.42	0	0
76.458	121.52	0	0
76.458	121.62	0	0
76.458	121.72	0	0
76.458	121.82	0	0
76.458	121.92	0	0
76.458	122.02	0	0
76.458	122.12	0	0
76.458	122.22	0	0
76.558	122.22	0	0
76.658	122.22	0	0
76.758	122.22	0	0
76.858	122.22	0	0
76.958	122.22	0	0
76.958	122.32	0	0
76.958	122.42	0	0
76.958	122.52	0	0
76.958	122.62	0	0
76.958	122.72	0	0
76.958	122.82	0	0
76.958	122.92	0	0
76.958	123.02	0	0
76.958	123.12	0	0
76.958	123.22	0	0
76.958	123.32	0	0
76.958	123.42	0	0
76.958	123.52	0	0
76.958	123.62	0	0
76.958	123.72	0	0
76.958	123.82	0	0
76.958	123.92	0	0
76.958	124.02	0	0
76.958	124.12	0	0
76.958	124.22	0	0
76.958	124.32	0	0
76.958	124.42	0	0
76.958	124.52	0	0
76.958	124.62	0	0
76.958	124.72	0	0
76.958	124.82	0	0
76.958	124.92	0	0
76.958	125.02	0	0
76.958	125.12	0	0
76.958	125.22	0	0
76.958	125.32	0	0
76.958	125.42	0	0
76.958	125.52	0	0
76.958	125.62	0	0
76.958	125.72	0	0
76.958	125.82	0	0
76.958	125.92	0	0
76.958	126.02	0	0
76.958	126.12	0	0
76.958	126.22	0	0
76.958	126.32	0	0
76.958	126.42	0	0
76.958	126.52	0	0
76.958	126.62	0	0
76.958	126.72	0	0
76.958	126.82	0	0
76.958	126.92	0	0
76.958	127.02	0	0
76.958	127.12	0	0
76.958	127.22	0	0
76.958	127.32	0	0
76.958	127.42	0	0
76.958	127.52	0	0
76.958	127.62	0	0
76.958	127.72	0	0
76.958	127.82	0	0
76.958	127.92	0	0
76.958	128.02	0	0
76.958	128.12	0	0
76.958	128.22	0	0
76.958	128.32	0	0
76.958	128.42	0	0
76.958	128.52	0	0
76.958	128.62	0	0
76.958	128.72	0	0
76.958	128.82	0	0
77.058	128.82	0	0
77.158	128.82	0	0
77.258	128.82	0	0
77.358	128.82	0	0
77.458	128.82	0	0
77.458	128.92	0	0
77.458	129.02	0	0
77.458	129.12	0	0
77.458	129.22	0	0
77.458	129.32	0	0
77.458	129.42	0	0
77.458	129.52	0	0
77.458	129.62	0	0
77.458	129.72	0	0
77.458	129.82	0	0
77.558	129.82	0	0
77.658	129.82	0	0
77.758	129.82	0	0
77.858	129.82	0	0
77.958	129.82	0	0
77.958	129.92	0	0
77.958	130.02	0	0
77.958	130.12	0	0
77.958	130.22	0	0
77.958	130.32	0	0
77.958	130.42	0	0
77.958	130.52	0	0
77.958	130.62	0	0
77.958	130.72	0	0
77.958	130.82	0	0
77.958	130.92	0	0
77.958	131.02	0	0
77.958	131.12	0	0
77.958	131.22	0	0
77.958	131.32	0	0
77.958	131.42	0	0
77.958	131.52	0	0
77.958	131.62	0	0
77.958	131.72	0	0
77.958	131.82	0	0
77.958	131.92	0	0
78.058	131.92	0	0
78.158	131.92	0	0
78.258	131.92	0	0
78.358	131.92	0	0
78.458	131.92	0	0
78.458	132.02	0	0
78.458	132.12	0	0
78.458	132.22	0	0
78.458	132.32	0	0
78.458	132.42	0	0
78.458	132.52	0	0
78.458	132.62	0	0
78.458	132.72	0	0
78.458	132.82	0	0
78.458	132.92	0	0
78.458	133.02	0	0
78.458	133.12	0	0
78.458	133.22	0	0
78.458	133.32	0	0
78.458	133.42	0	0
78.458	133.52	0	0
78.458	133.62	0	0
78.458	133.72	0	0
78.458	133.82	0	0
78.458	133.92	0	0
78.458	134.02	0	0
78.458	134.12	0	0
78.458	134.22	0	0
78.458	134.32	0	0
78.458	134.42	0	0
78.358	134.42	0	0
78.258	134.42	0	0
78.158	134.42	0	0
78.058	134.42	0	0
77.958	134.42	0	0
77.858	134.42	0	0
77.758	134.42	0	0
77.658	134.42	0	0
77.558	134.42	0	0
77.458	134.42	0	0
77.358	134.42	0	0
77.258	134.42	0	0
77.158	134.42	0	0
77.058	134.42	0	0
76.958	134.42	0	0
76.858	134.42	0	0
76.758	134.42	0	0
76.658	134.42	0	0
76.558	134.42	0	0
76.458	134.42	0	0
76.358	134.42	0	0
76.358	134.52	0	0
76.358	134.62	0	0
76.358	134.72	0	0
76.358	134.82	0	0
76.358	134.92	0	0
76.358	135.02	0	0
76.358	135.12	0	0
76.358	135.22	0	0
76.358	135.32	0	0
76.358	135.42	0	0
76.358	135.52	0	0
76.258	135.52	0	0
76.158	135.52	0	0
76.058	135.52	0	0
75.958	135.52	0	0
75.858	135.52	0	0
75.758	135.52	0	0
75.758	135.62	0	0
75.758	135.72	0	0
75.758	135.82	0	0
75.758	135.92	0	0
75.758	136.02	0	0
75.758	136.12	0	0
75.758	136.22	0	0
75.758	136.32	0	0
75.758	136.42	0	0
75.758	136.52	0	0
75.758	136.62	0	0
75.758	136.72	0	0
75.758	136.82	0	0
75.758	136.92	0	0
75.758	137.02	0	0
75.758	137.12	0	0
75.758	137.22	0	0
75.758	137.32	0	0
75.758	137.42	0	0
75.758	137.52	0	0
75.758	137.62	0	0
75.758	137.72	0	0
75.758	137.82	0	0
75.758	137.92	0	0
75.758	138.02	0	0
75.758	138.12	0	0
75.758	138.22	0	0
75.758	138.32	0	0
75.758	138.42	0	0
75.758	138.52	0	0
75.658	138.52	0	0
75.558	138.52	0	0
75.458	138.52	0	0
75.358	138.52	0	0
75.358	138.62	0	0
75.358	138.72	0	0
75.358	138.82	0	0
75.358	138.92	0	0
75.358	139.02	0	0
75.358	139.12	0	0
75.358	139.22	0	0
75.358	139.32	0	0
75.358	139.42	0	0
75.358	139.52	0	0
75.358	139.62	0	0
75.358	139.72	0	0
75.358	139.82	0	0
75.358	139.92	0	0
75.358	140.02	0	0
75.358	140.12	0	0
75.358	140.22	0	0
75.358	140.32	0	0
75.358	140.42	0	0
75.358	140.52	0	0
75.358	140.62	0	0
75.358	140.72	0	0
75.358	140.82	0	0
75.358	140.92	0	0
75.358	141.02	0	0
75.358	141.12	0	0
75.358	141.22	0	0
75.358	141.32	0	0
75.358	141.42	0	0
75.358	141.52	0	0
75.358	141.62	0	0
75.358	141.72	0	0
75.358	141.82	0	0
75.358	141.92	0	0
75.358	142.02	0	0
75.358	142.12	0	0
75.358	142.22	0	0
75.358	142.32	0	0
75.358	142.42	0	0
75.358	142.52	0	0
75.358	142.62	0	0
75.358	142.72	0	0
75.358	142.82	0	0
75.358	142.92	0	0
75.358	143.02	0	0
75.358	143.12	0	0
75.358	143.22	0	0
75.358	143.32	0	0
75.358	143.42	0	0
75.358	143.52	0	0
75.358	143.62	0	0
75.358	143.72	0	0
75.358	143.82	0	0
75.358	143.92	0	0
75.358	144.02	0	0
75.358	144.12	0	0
75.358	144.22	0	0
75.358	144.32	0	0
75.358	144.42	0	0
75.358	144.52	0	0
75.358	144.62	0	0
75.358	144.72	0	0
75.358	144.82	0	0
75.358	144.92	0	0
75.358	145.02	0	0
75.358	145.12	0	0
75.358	145.22	0	0
75.358	145.32	0	0
75.358	145.42	0	0
75.358	145.52	0	0
75.358	145.62	0	0
75.358	145.72	0	0
75.358	145.82	0	0
75.358	145.92	0	0
75.358	146.02	0	0
75.358	146.12	0	0
75.358	146.22	0	0
75.358	146.32	0	0
75.358	146.42	0	0
75.358	146.52	0	0
75.358	146.62	0	0
75.358	146.72	0	0
75.258	146.72	0	0
75.158	146.72	0	0
75.058	146.72	0	0
74.958	146.72	0	0
74.858	146.72	0	0
74.758	146.72	0	0
74.758	146.82	0	0
74.758	146.92	0	0
74.758	147.02	0	0
74.758	147.12	0	0
74.758	147.22	0	0
74.758	147.32	0	0
74.758	147.42	0	0
74.758	147.52	0	0
74.758	147.62	0	0
74.758	147.72	0	0
74.758	147.82	0	0
74.758	147.92	0	0
74.758	148.02	0	0
74.758	148.12	0	0
74.758	148.22	0	0
74.758	148.32	0	0
74.758	148.42	0	0
74.758	148.52	0	0
74.758	148.62	0	0
74.758	148.72	0	0
74.758	148.82	0	0
74.758	148.92	0	0
74.758	149.02	0	0
74.758	149.12	0	0
74.758	149.22	0	0
74.858	149.22	0	0
74.958	149.22	0	0
75.058	149.22	0	0
75.158	149.22	0	0
75.258	149.22	0	0
75.358	149.22	0	0
75.458	149.22	0	0
